order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
d5ed14d56a32bdc31d25faabc33e7b7a,d173bdc28ffe8491a9b9b4b21eb06975,delivered,2018-04-23 09:19:20,2018-04-24 17:25:07,2018-04-23 21:42:47,2018-05-02 15:17:04,2018-05-24
0bcf4c7784f314d5c92bcfc30b7813e2,2e0c8e22fced1b114c5f5ed439912ce1,delivered,2018-04-21 07:48:49,2018-04-24 18:40:40,2018-04-24 00:16:49,2018-05-08 19:44:55,2018-05-21
4381b4b79d51e72e0eb56a2fd1aea7b9,9a13a74d558446411f150f9d0e0fc8e1,delivered,2018-05-18 14:39:06,2018-05-18 14:57:40,2018-05-18 13:51:00,2018-06-07 15:21:25,2018-06-08
f9acbb9c41a974fa5fdd57e6bf85846a,fdcdab30bfa02a13cba1adeef408d4b5,delivered,2018-07-03 09:03:34,2018-07-05 16:40:33,2018-07-04 11:28:00,2018-07-10 17:07:33,2018-08-07
04ac671da9c58d9111811d06df6d2513,775c4699698b1ee74e359daff3e7468c,delivered,2018-04-22 19:30:11,2018-04-24 17:51:00,2018-04-24 00:03:29,2018-04-28 15:41:49,2018-05-16
69cc55eb653cc27eea935e7a0d26b83a,b867c3da44a39181b0c4a1ef9c644673,delivered,2018-04-21 08:00:56,2018-04-24 18:25:47,2018-04-23 23:28:33,2018-04-28 01:54:46,2018-05-28
4bdb3af7b8d5db206e5ea7b4f964ba4c,7a5f00b8eaeff82f1d3be0ff6ef8035e,delivered,2018-06-30 22:25:00,2018-07-05 16:05:22,2018-07-03 13:56:00,2018-07-06 19:08:10,2018-07-25
47273c48a7c7bb72eefff6de63be0b9b,18fe8875aadc2329681fc8e335d0a984,delivered,2017-07-28 23:20:34,2017-08-02 08:33:52,2017-08-01 14:00:00,2017-08-09 18:46:03,2017-08-23
85f900f229f817bf7e71ed0c9fdb4fa3,03933bd8f668c8444d5307d9d5d171eb,delivered,2018-04-23 17:22:26,2018-04-24 18:23:50,2018-04-24 16:47:49,2018-04-25 18:31:51,2018-05-10
8b5512b2679b86761e6aadc28ed91762,ee2eee66d80a60f1761eedb7599a971d,delivered,2018-08-03 14:39:54,2018-08-03 14:50:14,2018-08-03 13:57:00,2018-08-22 18:03:43,2018-10-01
7fd6cd7e778c71e9b3721599948c104c,e8d04906f39accaf787450a1fbf3ad60,delivered,2017-05-01 21:16:52,2017-05-06 21:32:39,2017-05-05 11:22:24,2017-05-16 08:34:32,2017-05-25
bd47f29a1a6ede24f9dd4d5ca6027dd4,c3627b8c3533bd55a1b19e6fd705bf82,delivered,2018-07-16 15:34:37,2018-07-16 15:45:19,2018-07-16 14:29:00,2018-07-24 09:41:51,2018-08-08
392abee0f881388ab93e4b6b5fd60177,428f696c9a8641d3e9a0ec0febd9a4bd,delivered,2018-07-04 23:48:36,2018-07-05 16:11:04,2018-07-05 13:56:00,2018-07-13 12:06:28,2018-07-19
2ffc1bd0212c5ba712e1da786b4328c2,a40bcc58beb1ce296a0b7ad7cb0ec0b6,delivered,2017-07-28 21:14:50,2017-08-02 08:32:33,2017-08-01 18:39:25,2017-08-15 22:09:41,2017-08-23
a7708ffa8966514c098d15e1abfa6417,360782688ff472f1adbd47a85861751e,delivered,2018-04-23 19:03:35,2018-04-24 19:17:45,2018-04-24 16:22:36,2018-04-25 23:02:39,2018-05-15
ccf1f49fad1e7cc6c926b067a0cfea00,1e8cf2e3b4f313dcc79f5dd092220f60,delivered,2018-04-23 18:03:27,2018-04-24 18:38:35,2018-04-24 18:18:50,2018-04-26 02:46:51,2018-05-03
fdbe86571218c28f0e4259b726b1bd0b,0eaa821dd1e028e0076b3b1b52b925fa,delivered,2018-04-22 14:04:10,2018-04-24 17:13:10,2018-04-23 19:17:32,2018-04-28 19:34:58,2018-05-17
692f4207d359fbf24d641b1470721130,eb7da1cd8b8d48a43fdb3d86f34beff4,delivered,2018-06-04 12:10:06,2018-06-04 12:31:17,2018-06-04 11:04:00,2018-06-21 21:56:34,2018-07-17
129b63bc323d7b5b2965a143b2e72cc7,b1aa2abda32e707cb5c7ab57203e4fec,delivered,2018-05-30 14:33:24,2018-05-30 14:57:24,2018-05-30 14:33:00,2018-06-08 13:58:41,2018-07-05
12582224cebac18145db6690144db314,5b2753ef501369b29a72df5ea1b68139,delivered,2018-07-30 14:57:33,2018-08-01 16:31:30,2018-07-31 19:02:00,2018-08-01 23:12:46,2018-08-08
12f0d35d150a1645900980264e766cc6,b3f4c935e5e55ebf855699e8bc3c48ae,delivered,2018-07-03 19:44:29,2018-07-05 16:32:47,2018-07-04 14:59:00,2018-07-07 17:28:48,2018-07-24
fcca6c3fefb03709360cbcc79f2ff73d,8d6f8996611cdb40523b0d0f5a01192f,delivered,2018-06-27 07:09:47,2018-06-27 10:51:56,2018-06-27 10:18:00,2018-06-28 16:22:29,2018-07-12
c8fa48f1b2af19f06cd1ca3b5533bd0e,91b81b40f58d76adb310d312bfe6dbde,delivered,2018-07-03 09:10:24,2018-07-05 16:30:49,2018-07-05 13:59:00,2018-07-13 19:06:45,2018-07-27
656dbb4c6b66cb06a7ffd47823b6345a,1c1f87806ef329fd59618c8f50a3ef1d,delivered,2018-06-08 11:15:40,2018-06-13 23:32:29,2018-06-08 14:40:00,2018-06-18 21:40:48,2018-07-04
44f9bb85e9dfb3f106dd017fbd8b8006,213133b1f3d6d32a0380333e4ff1102c,delivered,2018-04-20 22:20:00,2018-04-24 18:10:37,2018-04-23 20:08:23,2018-05-01 16:02:34,2018-06-01
ad716a0d2ae795dfccfb3afc5d40a6e9,ceb4051c6ffa6d84505741c5f96093f0,delivered,2018-07-04 20:46:18,2018-07-05 16:18:56,2018-07-05 13:15:00,2018-07-10 18:38:43,2018-07-23
d699c734a0b1c8111f2272a3f36d398c,0c7e5a2123d793a5b2059cca7f650dc8,delivered,2018-04-22 13:17:43,2018-04-24 18:35:56,2018-04-23 20:46:40,2018-04-26 21:47:45,2018-05-11
a771d79ec4b8d059bfb6e773f290cc1d,cdbde24991a0b156e7608bd872df8747,delivered,2018-07-21 08:57:30,2018-07-26 23:32:34,2018-07-24 15:52:00,2018-08-02 19:37:52,2018-08-16
f9682c67b4be66779d1ccdb17aee33f1,13e56bf1c485ef13438118c361f92527,delivered,2018-07-03 22:53:10,2018-07-05 16:40:50,2018-07-04 15:12:00,2018-07-10 01:22:24,2018-07-25
7a43439d03078dce6fa291258b5d9796,8bf4cd387c05a3f413601e3aeacf4765,delivered,2018-07-03 20:46:02,2018-07-05 16:40:38,2018-07-04 14:02:00,2018-07-05 23:59:48,2018-07-18
61f6ae0e872b9606ece03b676b113436,fd0378f2a2b488cabc3c85bbddfeae6a,delivered,2018-04-21 19:18:32,2018-04-24 18:13:59,2018-04-23 19:18:00,2018-04-27 20:48:39,2018-05-17
d17cd10dbb5981e9a2ba4739a202da55,9b59ab6cfb7bd290c9a9ed9e86d2ec99,delivered,2018-02-14 22:21:40,2018-02-16 14:30:18,2018-02-16 02:09:01,2018-02-26 23:06:32,2018-03-09
6dcf0aeb8b1eb4021c26e1d0e9394979,8d10ccfe7c979ef982e4964bbff62637,delivered,2018-08-09 20:37:34,2018-08-20 15:59:18,2018-08-14 13:05:00,2018-08-15 19:06:29,2018-08-15
b27ffd98b450ba9120b7ebd8d6bb75db,dbd324a50ece1c09a1d090c01a10733b,delivered,2018-07-03 12:18:23,2018-07-05 16:18:41,2018-07-03 14:55:00,2018-07-06 19:12:04,2018-07-17
4e790ef1ee5dca2f0de38704d806e45d,2bc33799adeccec1a65fa254bdec653d,delivered,2018-06-30 01:23:27,2018-07-05 16:05:22,2018-07-04 16:03:00,2018-07-11 20:40:27,2018-08-08
be68a2bd0ec703cf10253c611bfda5d4,f170321e9d98109bd05c9669e71fc4b0,delivered,2018-07-03 09:23:56,2018-07-05 16:30:42,2018-07-04 10:46:00,2018-07-05 17:18:41,2018-07-17
de5b9ed8a33e27633d1c4a31445dddd1,b371160fd327e88b578d64afeb088756,delivered,2018-04-20 13:50:27,2018-04-24 18:40:05,2018-04-23 23:10:35,2018-04-30 20:28:28,2018-05-14
d3e737e1eef1aa87ad5c92bcbf7396dc,10d2a255228fa0b30be3453dc1feb36b,delivered,2018-04-23 11:41:51,2018-04-24 19:05:26,2018-04-23 21:48:57,2018-04-25 23:25:28,2018-05-10
8a0d96f5670fea64635b9fc54650c414,294c84368e1e700bd409fdd944eb07ad,delivered,2018-04-20 11:53:46,2018-04-24 17:25:40,2018-04-23 23:17:35,2018-05-04 16:11:50,2018-05-18
e57c5c4eb04e271f8cb3de347b910287,4490fd213fb26eb6d996653707721726,delivered,2018-07-31 15:42:30,2018-07-31 17:00:17,2018-07-31 15:50:00,2018-08-08 00:08:45,2018-08-17
c6f11a51ee3384a11e50cc55dc685c24,52f41b570c31d5f465eea3427b30334e,delivered,2018-08-15 14:02:44,2018-08-15 14:24:18,2018-08-15 13:56:00,2018-08-21 10:15:44,2018-08-28
e7d1cbc138189b71137ee7031026b62e,0c08fe96c0e03914e28fb8678c66983c,delivered,2018-04-21 18:11:49,2018-04-24 18:59:35,2018-04-24 17:04:18,2018-04-30 22:05:24,2018-05-15
c952071f38138a067c714cf653f34aa6,c6f9d741f10022ed6f9233f0ee079978,delivered,2018-07-22 21:32:38,2018-07-23 12:31:57,2018-07-23 10:52:00,2018-07-26 17:26:30,2018-08-09
3263e5243c28ebe706f7500cf88054ad,d2cb62917a62d79c9eaa46bdd9d374a5,delivered,2018-04-22 18:16:11,2018-04-24 19:04:58,2018-04-23 19:31:49,2018-04-26 19:48:45,2018-05-16
23a9867e2ef4c3cd636e7e275edb0252,ff6b4cd2177f2ccab82ff6ae151ad0e0,delivered,2018-04-20 20:35:54,2018-04-24 19:27:38,2018-04-23 20:46:36,2018-04-26 12:56:38,2018-05-11
07f770114a6de1a65f865bf22d8bb20a,c1afacb800d62408ba097a32d6524e84,delivered,2018-08-06 09:17:53,2018-08-06 09:30:16,2018-08-06 08:44:00,2018-08-09 16:40:37,2018-08-16
c0064eb733991511a78ddc2fdba0effe,051cfab9a2157fdd2150d0b4aa0128ba,delivered,2018-07-03 10:47:11,2018-07-05 16:40:44,2018-07-04 13:12:00,2018-07-07 19:41:48,2018-07-17
0133a47b53fee66218790a8d7dcab993,0663e652f8793c2d4eb77e8185a5747f,delivered,2018-04-20 19:05:03,2018-04-24 18:59:19,2018-04-23 17:33:54,2018-05-02 18:07:55,2018-05-22
e8a8221d81dec1257a582b21f3db43fd,365ed08446356b37760003aabd1c8166,delivered,2018-07-30 13:01:12,2018-08-01 16:31:32,2018-08-01 11:34:00,2018-08-06 15:26:57,2018-08-06
ed274ecbd297951203b23b1e071eb593,bfe964865bb435b81a560ba893502540,delivered,2018-05-15 15:33:44,2018-05-15 15:56:03,2018-05-15 14:13:00,2018-05-18 16:48:50,2018-05-30
aca0056ddf17f45b8d03364ba389f4fb,3300f6c7c4348403af41d6037c04f618,delivered,2018-04-20 08:36:48,2018-04-24 17:29:50,2018-04-23 17:56:50,2018-04-24 18:31:06,2018-05-09
d561072d49eab548e70aab56a180616e,bc7739e799fb6568ea343b5616d23e62,delivered,2018-07-01 21:20:41,2018-07-05 16:04:53,2018-07-04 10:53:00,2018-07-11 00:28:38,2018-07-24
7323d8e601f88123554e4d9bdb617b79,99e5ffb6f6a73fce0c4eb14560acb6ff,delivered,2018-04-23 20:15:41,2018-04-24 18:39:01,2018-04-24 18:19:25,2018-05-01 13:40:29,2018-05-23
ef42ca96b36e758b3da05888aa8ad723,c09c9145125e2082c928a5c3de5664fb,delivered,2018-04-22 22:00:53,2018-04-24 17:44:29,2018-04-23 23:04:02,2018-04-24 23:42:47,2018-05-02
b82cf5fe4911adae1a6d2c4b171ec237,edc6cc31523779d9c623c9669740324b,delivered,2018-06-29 21:56:38,2018-07-05 16:04:23,2018-07-04 12:24:00,2018-07-05 22:56:41,2018-07-19
771e9bbd641d86a4ee75fe80bdf61d7b,c8146cb28fa1053e64b1d6ffaeef6d42,delivered,2018-06-13 13:00:21,2018-06-13 13:17:05,2018-06-13 12:00:00,2018-06-21 22:56:45,2018-07-17
a62edb6b5312cdc742089aa7c336718c,c2cccfa82f467cdc30aa4d6093522ae0,delivered,2018-07-02 18:35:06,2018-07-05 16:14:55,2018-07-05 12:42:00,2018-07-13 19:26:49,2018-08-07
047ea1a58aad923c2c108eafa2c28192,55ff194b4d155d1922986019aedb8933,delivered,2018-07-01 09:19:30,2018-07-05 16:05:43,2018-07-03 13:34:00,2018-07-11 21:32:28,2018-08-01
1f46960aa3ffd141df0ca069e617b4a2,c52453821582b2e9295670149b2a77f7,delivered,2018-07-20 18:36:59,2018-07-25 23:31:43,2018-07-24 12:56:00,2018-07-26 00:16:44,2018-07-30
ebb181b4dfa0aa047045c086da0802b7,b08ebed8c47766c87998c74fbd448785,delivered,2018-04-20 01:25:30,2018-04-24 17:52:57,2018-04-23 19:07:34,2018-04-27 03:34:41,2018-05-23
744bade1fcf9ff3f31d860ace076d422,5e5794daaa13f73e2f1cdb4114529843,delivered,2018-04-22 11:34:42,2018-04-24 19:04:46,2018-04-24 03:14:34,2018-04-27 20:55:28,2018-05-16
f16e3a8c0140ade96be78de15312125b,8c174f294d5d854841d958eda33f9235,delivered,2018-04-22 17:22:04,2018-04-24 18:20:56,2018-04-23 19:12:51,2018-05-02 12:47:39,2018-05-25
d8c03aab0fec0814864f1ddfb5135698,ebc137c689bc832cc0e53dca8b02c5e8,delivered,2018-07-04 18:45:58,2018-07-05 16:13:12,2018-07-05 15:43:00,2018-07-13 21:37:44,2018-08-06
a60d571514c73cfc7655d67c75ed82c7,ad5945bdec9120fbc7eab1a9746695a7,delivered,2017-04-25 09:50:01,2017-04-27 10:32:03,2017-04-27 07:18:06,2017-05-05 18:58:07,2017-05-26
7c14826dc2064f880f7652f2b1da73e4,459d2dd32c51b04f7abbeeaea3e7817b,delivered,2018-07-30 09:37:39,2018-08-01 16:31:38,2018-07-31 11:19:00,2018-08-03 19:47:31,2018-08-08
f6f0b540e89f9b3f6f256e9c5c739f6f,45632580026f9ec1b0b512437cc31fe4,delivered,2018-07-01 11:24:10,2018-07-05 16:03:22,2018-07-05 14:58:00,2018-07-10 18:04:51,2018-07-18
5409caeb5a9baefa9e8316e7854e532f,5774503f5dbbcd09cb88a1fa32f4f88d,delivered,2018-06-30 12:16:02,2018-07-05 16:04:21,2018-07-03 14:54:00,2018-07-06 10:48:39,2018-07-26
3a41d0e227b4c6fff055561af5eaca13,345a1ac3ca53330b45af176810ac91a6,delivered,2018-07-03 15:00:40,2018-07-05 16:11:06,2018-07-04 15:11:00,2018-07-05 14:16:41,2018-07-16
59c51bdf0c3270d962625e5ebbe22fb1,d62eee7d44db15b7b56c01f70fbb2e4c,delivered,2018-06-29 05:26:29,2018-07-05 16:08:11,2018-07-03 19:29:00,2018-07-04 15:32:20,2018-07-13
70f814478ea3019fff8677f0aca6a54b,adad0c56d848f4034c2cb989a6139c98,delivered,2018-08-23 15:58:16,2018-08-23 16:10:22,2018-08-23 15:31:00,2018-08-27 18:54:37,2018-08-28
89d89c06d4e340f4aab76ee09311062e,b546b6395b62a37f63ad6f6e4aaa420e,delivered,2018-04-22 08:29:09,2018-04-24 18:05:50,2018-04-23 21:11:27,2018-05-02 23:50:41,2018-05-18
85b1e09d7a230790544ffb86902bf77b,10c23e73ba4e0d1dba0fcb959305ecf2,delivered,2018-06-05 11:35:51,2018-06-05 14:31:34,2018-06-05 14:25:00,2018-06-06 13:46:01,2018-07-19
be7d02ed4f9ec9a43ac0f6adade17ade,0ddf8285e8d523864efdb434122f13fb,delivered,2018-07-03 01:55:39,2018-07-05 16:23:22,2018-07-03 19:26:00,2018-07-04 15:33:58,2018-07-20
59bcef0c3287abc23a5807748b62b7ad,54c4a093ba4ad08084d0d8c7d5f33cc3,delivered,2018-07-30 16:31:56,2018-08-02 13:43:21,2018-07-31 14:56:00,2018-08-02 18:52:31,2018-08-09
9711d975b961355b4b5d636857e48498,93ae1bda7d91d89da9fbccb5e1da3d48,delivered,2018-06-13 15:23:50,2018-06-13 15:38:18,2018-06-13 13:15:00,2018-06-26 00:33:48,2018-06-29
1280f995f41bf95106134b4d116a5f01,c71d7cc776805177a8efc0f904ee5b60,delivered,2017-05-03 13:31:27,2017-05-08 23:33:06,2017-05-03 16:35:47,2017-05-11 12:41:58,2017-05-26
a138c0644d38ab9a92ab77dfdd294584,76b2a09f520e22fb95a73f4baa4cfe50,delivered,2018-07-04 12:47:34,2018-07-05 16:27:10,2018-07-05 14:43:00,2018-07-06 16:24:42,2018-07-17
db2ab2d67b7e072882b87621025cc8d6,e840da610c4332c5751cc1341e988a6e,delivered,2017-07-30 17:48:59,2017-08-02 08:32:15,2017-08-01 15:22:11,2017-08-02 22:11:54,2017-08-11
33c1911ef3652a03c6cb098b9399b1d3,70f95a47532d0a1ffd3b15302f61a1bf,delivered,2018-07-03 15:14:01,2018-07-05 16:32:54,2018-07-04 12:14:00,2018-07-09 20:26:43,2018-07-27
7dbcbb9165bf085d77a814bbbea38c6b,56ab12c41231e557afdb9dd27ce5652b,delivered,2018-04-23 09:30:16,2018-04-24 18:39:19,2018-04-24 18:33:10,2018-04-25 19:14:39,2018-05-11
6c28cf68e8389e5024135b3d33d8a987,cca42269d9ed5030a5952d9abcb1722d,delivered,2018-05-09 12:23:00,2018-05-09 12:35:53,2018-05-09 11:09:00,2018-05-21 19:31:32,2018-05-28
dba025e9db06809a86eb497cbdf12dca,cf352219936163a042aac91a52f507b7,delivered,2018-04-23 19:27:59,2018-04-24 17:16:24,2018-04-24 16:17:10,2018-04-27 17:58:51,2018-05-11
cc460ac4435835dfdda5526dfe84f01f,99a32bf8f0c54702217b584a4d220761,delivered,2017-04-25 10:10:12,2017-04-27 10:32:44,2017-04-26 09:16:59,2017-04-27 22:23:09,2017-05-12
1dcb629bf4ae95dddc7ec77ff8fcdd4a,dd20dff57e18e1c1fbff44235906d1e2,delivered,2018-01-30 11:17:47,2018-02-04 23:31:46,2018-01-31 18:04:50,2018-02-15 18:22:41,2018-02-21
fb3d9e762ad9fb92971864a84c619fec,55497a8f92fba80515d30d6f1b4eb9d8,delivered,2018-07-03 14:55:43,2018-07-05 16:32:38,2018-07-03 15:16:00,2018-07-06 20:03:28,2018-07-25
e0dbf52e0c78f9be2caeaa5d799a83ea,b7c4a65c2ef2735dffd17b8c44a9e685,delivered,2018-05-21 10:32:52,2018-05-24 17:35:37,2018-05-22 14:33:00,2018-06-01 17:25:46,2018-06-08
8883dd20e652369652c1abd7a411788f,65691ce6d0d99e673bd133ade0ec2362,delivered,2018-08-14 14:24:51,2018-08-20 14:36:32,2018-08-17 14:44:00,2018-08-20 17:37:56,2018-08-23
f32c0e06190ba6756bf5532cae9f07c1,3f582c70a36c90e4f9147b5bb3d80f43,delivered,2018-04-20 16:08:56,2018-04-24 19:06:28,2018-04-23 09:57:00,2018-04-30 20:38:51,2018-05-16
8dbf95d9c5478e672a3de4e316ab4d9a,9c10f9a20b72a0e5280f7190bb35d60b,delivered,2018-07-04 19:46:29,2018-07-05 16:22:46,2018-07-05 10:45:00,2018-07-14 18:52:39,2018-07-30
c042c97fd633f5e705a44361fb468828,e6035de27a06aca1d56fea7ece3d431e,delivered,2018-07-04 15:27:15,2018-07-05 16:21:52,2018-07-05 13:08:00,2018-07-11 17:18:27,2018-07-31
24c7fef753636c54b5290c9047a82432,a119a6f40e1ecc97abc1ec25f931174f,delivered,2018-04-21 18:32:13,2018-04-24 19:28:11,2018-04-24 16:31:57,2018-04-25 17:54:35,2018-05-10
4d5e865e4b64c8b33f8a81fd14731344,1227e78bfc2760c165324d240e2d9ff0,delivered,2018-04-20 14:54:15,2018-04-24 19:20:25,2018-04-21 00:28:54,2018-04-23 14:35:02,2018-04-30
17536c16762f9a7287c3bbf5f2262008,e9a6568264ec01dbcf4501a138e216dd,delivered,2018-04-21 02:26:31,2018-04-24 18:58:59,2018-04-23 19:22:55,2018-04-27 20:46:37,2018-05-16
604eaa08ecca86f614fb23ab44999543,14186beaa17fc3c147b7018852d55c04,delivered,2018-07-04 13:08:16,2018-07-05 16:24:41,2018-07-05 14:41:00,2018-07-06 13:41:30,2018-07-20
ee482a8248d67e42aa1105d14a941a47,ba2c423a4e4c16a43981b06932eb7393,delivered,2018-04-23 08:49:06,2018-04-24 19:10:07,2018-04-24 16:12:04,2018-05-31 00:04:29,2018-05-28
1166c0cee90e165a1b3cf275339be6cc,01514a0b29d64250fc301b3413aa0ba3,delivered,2018-07-21 19:29:35,2018-07-26 23:31:24,2018-07-24 14:27:00,2018-07-30 21:38:00,2018-08-13
a8a2f97bc403ceb2bc6c142b4b4add3e,677d29a213c461d16e75734b36d68d8a,delivered,2018-07-03 09:54:45,2018-07-05 16:20:20,2018-07-03 12:16:00,2018-07-11 23:12:06,2018-07-30
f6f0b2497c5a4ca89670186757ab2684,a0a77214faef45bda6ff573f33f39f2c,delivered,2017-06-26 12:23:32,2017-07-05 17:09:11,2017-06-27 17:03:09,2017-07-03 17:53:29,2017-07-18
002175704e8b209f61b9ad5cfd92b60e,a562db3c7cb9a68947debd30879b491e,delivered,2018-04-22 12:13:25,2018-04-24 17:24:48,2018-04-23 19:03:19,2018-05-02 20:38:44,2018-05-14
33155e3c770d0aeb3c0e7d431e6b420d,dfb4280815288634f90fd842753443fe,delivered,2018-07-04 10:14:33,2018-07-05 16:32:50,2018-07-04 16:13:00,2018-07-11 21:56:26,2018-08-07
fbaeee85e7af535eb8087a3caea19cb4,a46011afb86fab5c2de785a72351e8eb,delivered,2018-04-20 11:21:20,2018-04-24 18:58:26,2018-04-24 00:44:31,2018-05-03 19:26:51,2018-05-22
1190543041e25468b0370ddae215f01d,49d785f527d4a06134c806ebdf629350,delivered,2018-04-21 22:29:49,2018-04-24 19:18:16,2018-04-23 19:14:29,2018-04-25 11:42:41,2018-05-10
53a24a678d0e83d0d3c718528aa0aece,a6676c68128a3af44c5df985bc3f8d67,delivered,2018-04-20 22:26:26,2018-04-24 18:13:57,2018-04-23 19:51:15,2018-04-24 20:57:25,2018-05-09
9dcef670d743a0deba5b2598d7121679,bb6e58e6cad6ad02bcb618a15406c16d,delivered,2018-01-30 11:10:42,2018-02-04 23:31:46,2018-01-31 18:25:16,2018-02-07 22:17:37,2018-02-21
421bc5d68665463cbb939db50847894d,a56e946b1a51b5f351a804c5a3fb0a8e,delivered,2018-07-01 11:05:08,2018-07-05 16:26:38,2018-07-05 15:03:00,2018-07-14 00:08:23,2018-08-01
9d007ac7c623e7e78d49d44d67152788,c6afb8cbcf5fe74297b31f1321962633,delivered,2018-04-22 15:51:11,2018-04-24 19:08:41,2018-04-24 17:44:57,2018-05-07 23:03:33,2018-05-11
46919c41f3e2b0e06e6fe85383250e9a,6c47a76c5eae78ce63f61a9a77cd7e3c,delivered,2018-07-04 17:40:58,2018-07-05 16:33:01,2018-07-05 14:40:00,2018-07-11 13:20:45,2018-07-27
fa01cb3e41fcdf8cf3c55e01a5477d46,1d6e9c33f7ee14a1f4e320fc43a2515a,delivered,2018-07-04 21:28:04,2018-07-05 16:35:04,2018-07-05 14:02:00,2018-07-10 12:11:07,2018-07-23
db090a16182b263b1e896bb26c6f66cf,b58a35cb4e1a1f9ea74dcf0b2639a9ac,delivered,2018-07-13 16:14:08,2018-07-13 16:44:09,2018-07-13 13:59:00,2018-07-27 11:34:31,2018-08-06
8fb7d40ee1093b202dec8c0e06e2d21b,7c31b35bce44552d9bab64daaadc1098,delivered,2018-07-03 22:11:32,2018-07-05 16:27:08,2018-07-05 14:47:00,2018-07-06 15:51:58,2018-07-18
890e7120b669f8e79df87610b80b3b91,7c3ebdf38a38927b0e184ef86d92ce8e,delivered,2018-07-03 14:22:35,2018-07-05 16:32:45,2018-07-04 14:55:00,2018-07-05 21:08:58,2018-07-16
b3298cf726e74882e77238c731e53f30,b9adab43b46a883bf011344a87ce00c1,delivered,2018-07-05 11:10:10,2018-07-05 16:40:33,2018-07-05 13:30:00,2018-07-25 20:26:37,2018-08-08
8c3ef96e828b5894ec632ba10985867d,5cc1b597806534b1fd8814a7a9d85230,delivered,2018-08-23 15:50:07,2018-08-23 16:05:38,2018-08-23 15:31:00,2018-08-27 19:11:17,2018-09-06
1809078b655469f11b429102fb296998,e49cb31672822de07bf6f6b0899ee58f,delivered,2018-04-20 20:22:34,2018-04-24 19:10:37,2018-04-23 18:18:27,2018-04-24 18:47:46,2018-05-10
42d23fff3eee93c6c3b0ac65d3ca1e93,bc210337f80918ea78f87fa40d7d2507,delivered,2018-06-30 09:11:46,2018-06-30 09:30:32,2018-06-30 08:58:00,2018-07-05 22:51:46,2018-07-27
98dbf8445c584d2354afd1a0ad55c033,82532b2c41a2e45166b1e5a01d1df651,delivered,2018-07-05 10:42:33,2018-07-05 16:09:14,2018-07-05 15:49:00,2018-07-10 15:36:32,2018-08-09
0749c820395dd586556efd230c9d1bb9,5248d3a86f1b9bfe42ed12027d84b454,shipped,2018-07-04 13:12:48,2018-07-05 16:25:09,2018-07-05 12:01:00,,2018-07-19
9e0ce3f44bcfc81171be7c5362887b80,0940b98f5162963ae1885fcc71f6073c,delivered,2018-07-05 08:49:10,2018-07-05 16:33:19,2018-07-05 15:03:00,2018-07-09 19:14:33,2018-07-25
3ee6694bb99d5a6db0deceffcd099597,127237a4aa0bd9ecc09015f781c9fc27,delivered,2017-07-07 11:22:13,2017-07-07 12:25:07,2017-07-11 18:15:40,2017-07-11 17:41:26,2017-07-20
580f3268bc2075c5961b2d2929c7a35b,ce37390d21ccd85e25c90ba634097c29,delivered,2017-09-01 20:17:09,2017-09-13 22:03:42,2017-09-05 11:58:18,2017-09-18 17:52:20,2017-09-25
b843ecf0468cd0f373c436effbd6f37f,413b5fb06cdebb89cdce52b030d3861b,delivered,2018-07-02 10:21:35,2018-07-05 16:22:37,2018-07-04 10:11:00,2018-07-07 22:22:26,2018-07-25
70f357cca87c1162357bf3c0a993cbe5,4ac6bbe5dcaf264863bff08692d00578,delivered,2017-09-01 18:40:11,2017-09-13 22:04:49,2017-09-05 12:33:19,2017-09-12 16:53:41,2017-09-22
104cf29a266be8f412ca30ec4cdab145,394c4558e06b0c9e8d6673e0d1c75d62,delivered,2017-04-25 22:50:48,2017-04-27 13:36:40,2017-04-26 09:47:10,2017-05-08 07:46:56,2017-05-12
a0ddb810bd79dc15910dcc56a1c7f3cb,5d582f1e23008801810225562c7cc50c,delivered,2018-04-22 13:16:34,2018-04-24 18:44:28,2018-04-23 19:51:36,2018-04-28 12:06:45,2018-05-25
a36a7f2219c828e52cb094ddc8d89b84,1118a9782ac9c9080b3f6fbdb92be7d8,delivered,2018-07-03 16:01:57,2018-07-05 16:31:01,2018-07-04 13:38:00,2018-07-09 20:02:59,2018-07-23
3290506deecf9d593a1e7a295fa13dbe,8d1170b160da623dfa402c737a0ed929,delivered,2018-07-21 13:49:03,2018-07-26 23:32:53,2018-07-24 10:20:00,2018-07-30 17:17:06,2018-08-21
95807754346c1a01b8040f29f42f74d7,986984da9f2ee3656b19f0c0bd10f097,delivered,2018-07-03 20:23:05,2018-07-05 16:31:46,2018-07-04 12:31:00,2018-07-10 16:52:26,2018-07-24
fe1a5360c2abc136a4ff63ddb09a33b4,878ea9106a20b18fe743a63aabe69853,delivered,2018-07-29 16:19:32,2018-08-01 16:31:44,2018-07-30 15:34:00,2018-08-08 00:42:42,2018-08-08
1362f8eb7b8f4e07b852a57afc251381,f5e6adb8cfb566e12ea544f1db2d8568,delivered,2018-07-23 14:22:06,2018-07-28 23:31:12,2018-07-24 13:17:00,2018-08-03 18:26:48,2018-08-10
